lm0_x,lm0_y,lm0_z,lm0_vis,lm2_x,lm2_y,lm2_z,lm2_vis,lm5_x,lm5_y,lm5_z,lm5_vis,lm7_x,lm7_y,lm7_z,lm7_vis,lm8_x,lm8_y,lm8_z,lm8_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,feat_nose_to_shoulder_y,feat_ear_to_shoulder_y,feat_shoulder_width,feat_shoulder_roll,feat_torso_length,label,subject_id
-0.012071818113327026,0.20845305919647217,-1.224258303642273,-0.00027561187744140625,0.01735222339630127,0.16042089462280273,-1.2265323400497437,-0.0004200935363769531,-0.04220268130302429,0.17755195498466492,-1.235613465309143,-0.0005946755409240723,0.055452048778533936,0.163277268409729,-1.0586466789245605,-0.00043642520904541016,-0.07038992643356323,0.1910167932510376,-1.0901870727539062,-0.0003910064697265625,0.08499801158905029,0.21790790557861328,-0.8309371471405029,-0.00814145803451538,-0.1308751404285431,0.22822457551956177,-0.7176079154014587,-0.009711086750030518,0.14361006021499634,0.316896915435791,-0.3705865144729614,0.0018159151077270508,-0.13465222716331482,0.4633312225341797,-0.22387558221817017,-0.21357396245002747,0.06348764896392822,0.33446502685546875,-0.05494193360209465,-0.0013261326821520925,-0.05322292447090149,0.3466320037841797,0.05693027749657631,-0.0016013268323149532,0.03792527663282713,0.0077484491395635735,0.21587315201759338,-0.010316669940948486,0.1174822747707367,tech_neck,S015
-0.011566132307052612,0.20427590608596802,-1.204609751701355,-0.00028759241104125977,0.018052637577056885,0.1580503284931183,-1.2070039510726929,-0.0004436969757080078,-0.04203397035598755,0.1724531650543213,-1.2179092168807983,-0.0006211996078491211,0.05621194839477539,0.16168925166130066,-1.052327275276184,-0.00045567750930786133,-0.06953960657119751,0.18627017736434937,-1.0924348831176758,-0.0004048943519592285,0.08454757928848267,0.21812498569488525,-0.8081940412521362,-0.008415579795837402,-0.12898874282836914,0.22605901956558228,-0.7398039102554321,-0.010280013084411621,0.15128213167190552,0.31364428997039795,-0.3516714572906494,-0.0026515722274780273,-0.1357451230287552,0.46224451065063477,-0.25880229473114014,-0.21688354015350342,0.06302821636199951,0.3359537124633789,-0.04633579030632973,-0.0013591886381618679,-0.05415788292884827,0.3465280532836914,0.04832914099097252,-0.001625978504307568,0.035089932791085576,0.006144232672853356,0.2135363221168518,-0.007934033870697021,0.11914888024330139,tech_neck,S015
-0.011627107858657837,0.20348352193832397,-1.0558147430419922,-0.00027996301651000977,0.01809084415435791,0.15814819931983948,-1.0686830282211304,-0.00042682886123657227,-0.04207503795623779,0.17114698886871338,-1.0688241720199585,-0.0006191730499267578,0.056182682514190674,0.1615704894065857,-0.9560509920120239,-0.00042641162872314453,-0.06854993104934692,0.18420767784118652,-0.9455716609954834,-0.00039958953857421875,0.08440452814102173,0.21810901165008545,-0.7486811280250549,-0.00797051191329956,-0.12520267069339752,0.22496801614761353,-0.5957139134407043,-0.010152876377105713,0.15918433666229248,0.31632983684539795,-0.3612715005874634,-0.00686335563659668,-0.13597508519887924,0.4627023935317993,-0.14517176151275635,-0.22215503454208374,0.06311404705047607,0.33620989322662354,-0.05081668123602867,-0.0013871535193175077,-0.0545312762260437,0.3462473154067993,0.05328095331788063,-0.0016486717504449189,0.03505424342573127,0.00581741048974499,0.20960719883441925,-0.006859004497528076,0.11969009041786194,tech_neck,S015
-0.011048763990402222,0.20154672861099243,-1.092133641242981,-0.00025963783264160156,0.018830955028533936,0.15793481469154358,-1.1017014980316162,-0.0003929734230041504,-0.04102671146392822,0.16919252276420593,-1.100906491279602,-0.0005864500999450684,0.056403517723083496,0.1614767611026764,-0.9681234359741211,-0.00038611888885498047,-0.06665325164794922,0.1822599172592163,-0.949681282043457,-0.00038117170333862305,0.08474326133728027,0.21809464693069458,-0.7684249877929688,-0.007472395896911621,-0.12370924651622772,0.2249252200126648,-0.5939719676971436,-0.00994420051574707,0.16372251510620117,0.3168308734893799,-0.3998945951461792,-0.010506480932235718,-0.13570484519004822,0.46728456020355225,-0.17414265871047974,-0.22464285790920258,0.06367135047912598,0.33791184425354004,-0.07543599233031273,-0.0014014727203175426,-0.05474254488945007,0.3481675386428833,0.07811813428997993,-0.0016636408981867135,0.03372788208891664,0.005626118936415958,0.208452507853508,-0.006830573081970215,0.12152975797653198,tech_neck,S015
-0.008198797702789307,0.19814354181289673,-1.1170501708984375,-0.00026237964630126953,0.021632671356201172,0.15730470418930054,-1.119882345199585,-0.00040781497955322266,-0.036787718534469604,0.16491669416427612,-1.1289194822311401,-0.000603020191192627,0.05712801218032837,0.16132721304893494,-0.9739854335784912,-0.0004037618637084961,-0.06223875284194946,0.17740148305892944,-1.0024960041046143,-0.000390470027923584,0.08534151315689087,0.21823996305465698,-0.7479047179222107,-0.0074866414070129395,-0.12192429602146149,0.22415238618850708,-0.6501808166503906,-0.010156571865081787,0.1639001965522766,0.3144484758377075,-0.31829380989074707,-0.013110816478729248,-0.13963522762060165,0.46680402755737305,-0.24282968044281006,-0.22383572161197662,0.06064122915267944,0.3384697437286377,-0.05660921707749367,-0.0014284303470049053,-0.05850076675415039,0.34798264503479004,0.0590725801885128,-0.0016839886375237256,0.030543086034463485,0.0034636518579748143,0.20726580917835236,-0.005912423133850098,0.12203001976013184,tech_neck,S015
-0.007648468017578125,0.19769656658172607,-1.1530596017837524,-0.0002688169479370117,0.02253127098083496,0.1573539674282074,-1.1582658290863037,-0.0004146695137023926,-0.03565189242362976,0.1635311245918274,-1.165392279624939,-0.0006198883056640625,0.05811285972595215,0.16132879257202148,-1.011107087135315,-0.00040400028228759766,-0.060464948415756226,0.17488813400268555,-1.0251010656356812,-0.00040328502655029297,0.08574128150939941,0.21842634677886963,-0.7780460119247437,-0.007317900657653809,-0.1184139996767044,0.2211945652961731,-0.6520722508430481,-0.010222852230072021,0.1637747883796692,0.31340909004211426,-0.36183619499206543,-0.01557750254869461,-0.13313491642475128,0.4639803171157837,-0.2031482458114624,-0.22714348137378693,0.060518085956573486,0.3380628824234009,-0.06423775479197502,-0.0014497975062113255,-0.05853825807571411,0.3477693796157837,0.06661147996783257,-0.0017003881221171468,0.03202946322732986,0.004134103416622403,0.20415528118610382,-0.002768218517303467,0.12310567498207092,tech_neck,S015
-0.0067428648471832275,0.19741064310073853,-1.1609057188034058,-0.0002925395965576172,0.0236663818359375,0.15709954500198364,-1.170687198638916,-0.0004413127899169922,-0.035135418176651,0.16286301612854004,-1.1745928525924683,-0.0006653666496276855,0.059128761291503906,0.16094502806663513,-1.0274300575256348,-0.00042694807052612305,-0.0599861741065979,0.17350268363952637,-1.0368679761886597,-0.0004290342330932617,0.08700704574584961,0.21845334768295288,-0.7911431789398193,-0.0072152018547058105,-0.11574769020080566,0.21925795078277588,-0.650787353515625,-0.01021277904510498,0.16351014375686646,0.31954777240753174,-0.42896950244903564,-0.016779467463493347,-0.1291831210255623,0.46361374855041504,-0.128537118434906,-0.23019281029701233,0.06295287609100342,0.33777499198913574,-0.06672573462128639,-0.0014581784780602902,-0.057452380657196045,0.34741461277008057,0.06898008659482002,-0.0017062245751731098,0.03303046968805573,0.004521337572892414,0.20275473594665527,-0.000804603099822998,0.12373915314674377,tech_neck,S015
-0.00621950626373291,0.19723695516586304,-1.5618075132369995,-0.000307619571685791,0.024516940116882324,0.15708854794502258,-1.5635439157485962,-0.00044804811477661133,-0.03400874137878418,0.1617467999458313,-1.5640016794204712,-0.000682532787322998,0.06029027700424194,0.16098150610923767,-1.3357467651367188,-0.0004438161849975586,-0.05878537893295288,0.171798974275589,-1.3329660892486572,-0.0004356503486633301,0.08700340986251831,0.21887421607971191,-1.0100525617599487,-0.007706284523010254,-0.11583755910396576,0.21526598930358887,-0.8279850482940674,-0.011140942573547363,0.17477530241012573,0.3218245506286621,-0.8839031457901001,-0.014915138483047485,-0.1793765053153038,0.42160654067993164,-0.4154815673828125,-0.23392145335674286,0.059104204177856445,0.34057164192199707,-0.06990613415837288,-0.0014640701992902905,-0.06712660193443298,0.34717369079589844,0.07172395661473274,-0.0017099780961871147,0.03607749222471396,0.007055965017569055,0.20284096896648407,0.003608226776123047,0.12680256366729736,tech_neck,S015
0.00048363208770751953,-0.007763803005218506,0.03776907920837402,-0.002070188522338867,7.444620132446289e-05,-0.010128825902938843,0.04765594005584717,-0.003257274627685547,0.0007930099964141846,-0.0005754828453063965,0.03543972969055176,-0.0027861595153808594,-0.004896700382232666,-0.0032729506492614746,0.05124703049659729,-0.003306269645690918,0.007339000701904297,0.00577971339225769,0.009113401174545288,-0.0026055574417114258,0.029175519943237305,0.022573113441467285,0.03243103623390198,-0.019514024257659912,-0.01106727123260498,0.03520447015762329,-0.06432914733886719,-0.011257648468017578,0.018812179565429688,0.031664371490478516,0.4244663119316101,-0.003246098756790161,0.00016032159328460693,0.1287306547164917,-0.07069659233093262,-0.04840230941772461,0.03233039379119873,0.10175442695617676,-0.012460213154554367,-0.00021261395886540413,0.01874256134033203,0.10054385662078857,0.011201288551092148,-0.00019404280465096235,-0.007609510633876548,0.00572368163079251,0.040242791175842285,-0.012631356716156006,0.07226034998893738,decaying_posture,S015
-0.0011140704154968262,-0.008918821811676025,0.02779543399810791,-0.0019483566284179688,-0.0013088583946228027,-0.012015312910079956,0.03676736354827881,-0.00309675931930542,4.947185516357422e-05,-0.002680659294128418,0.02767103910446167,-0.002644062042236328,-0.005520284175872803,-0.007037639617919922,0.048705726861953735,-0.0031747817993164062,0.007312804460525513,0.0013957321643829346,0.009332716464996338,-0.002448558807373047,0.029263436794281006,0.023847579956054688,0.021281123161315918,-0.018369674682617188,-0.011092454195022583,0.02854710817337036,-0.06550487875938416,-0.01052325963973999,0.013536989688873291,0.031641602516174316,0.41767019033432007,-0.006147265434265137,-0.0004388093948364258,0.12972700595855713,-0.12449651956558228,-0.05017721652984619,0.026211082935333252,0.10390150547027588,-0.007348984479904175,-0.0002451199106872082,0.010572224855422974,0.10254502296447754,0.006326060742139816,-0.00022981211077421904,-0.0034954337661310952,0.006575885518779301,0.04035589098930359,-0.004699528217315674,0.07702592015266418,decaying_posture,S015
-0.00029224157333374023,-0.008363097906112671,0.1260281801223755,-0.002020716667175293,-0.0007150769233703613,-0.011616349220275879,0.13661867380142212,-0.0032275915145874023,0.007322430610656738,-0.0024951398372650146,0.11131501197814941,-0.0027225613594055176,-0.0052558183670043945,-0.00657278299331665,0.15419703722000122,-0.003324449062347412,0.01741066575050354,0.0014338195323944092,0.03329652547836304,-0.0024577975273132324,0.026528894901275635,0.023327231407165527,0.11661574244499207,-0.018755674362182617,-0.005737870931625366,0.017694830894470215,-0.06206697225570679,-0.010523796081542969,-0.028904616832733154,0.022247791290283203,0.5818638652563095,-0.012188591063022614,0.0006937533617019653,0.11772632598876953,-0.13475960493087769,-0.053880155086517334,0.0218045711517334,0.10592865943908691,0.008091840893030167,-0.000163243617862463,0.011449933052062988,0.10507619380950928,-0.009289544075727463,-0.00014372461009770632,0.00748985816465253,0.017430260065934622,0.032266765832901,0.0056324005126953125,0.08499139547348022,decaying_posture,S015
9.047985076904297e-05,-0.009162753820419312,0.13046449422836304,-0.00200808048248291,0.00033849477767944336,-0.01218712329864502,0.13904070854187012,-0.003198564052581787,0.00852125883102417,-0.002505749464035034,0.12080585956573486,-0.002692580223083496,-0.004819691181182861,-0.007501572370529175,0.15855664014816284,-0.003286302089691162,0.01864027976989746,0.0014116466045379639,0.06457018852233887,-0.002401590347290039,0.027108967304229736,0.023325324058532715,0.11375527083873749,-0.019354641437530518,-0.003085106611251831,0.0140342116355896,-0.03477591276168823,-0.010571599006652832,-0.0408286452293396,0.020030498504638672,0.575911857187748,-0.017293624579906464,-0.0010584741830825806,0.10551488399505615,-0.1512274146080017,-0.05499839782714844,0.01774752140045166,0.10690808296203613,0.007206954061985016,-9.287847205996513e-05,0.010851413011550903,0.10563218593597412,-0.008385811001062393,-7.288600318133831e-05,0.009882875044802897,0.020264756995830913,0.030194073915481567,0.009291112422943115,0.08759036660194397,decaying_posture,S015
-4.07099723815918e-05,-0.01295974850654602,0.10335439443588257,-0.0019916296005249023,0.00038611888885498047,-0.014878511428833008,0.11271852254867554,-0.003208756446838379,0.007253825664520264,-0.004490107297897339,0.09712725877761841,-0.0026386380195617676,-0.003138720989227295,-0.013750404119491577,0.15062928199768066,-0.0033532381057739258,0.018282324075698853,0.000361025333404541,0.055621713399887085,-0.0023175477981567383,0.027222037315368652,0.02030426263809204,0.08548764884471893,-0.019884884357452393,0.00324857234954834,0.014633476734161377,-0.0482749342918396,-0.010096132755279541,-0.021296441555023193,-0.0076683759689331055,0.5119117796421051,-0.021871894598007202,0.0013449639081954956,0.11098229885101318,-0.20130765438079834,-0.0526861846446991,0.03012031316757202,0.10780322551727295,0.004417195916175842,-9.22611216083169e-05,0.017852485179901123,0.10710346698760986,-0.005596242845058441,-4.341942258179188e-05,0.008046310465742224,0.018660148011418964,0.023973464965820312,0.005670785903930664,0.0899844765663147,decaying_posture,S015
6.288290023803711e-05,-0.01503714919090271,0.1473630666732788,-0.001981019973754883,0.0014258623123168945,-0.015551358461380005,0.15731847286224365,-0.003209531307220459,0.0072126686573028564,-0.006501197814941406,0.1411839723587036,-0.0025940537452697754,-0.0007665753364562988,-0.014077931642532349,0.16835838556289673,-0.0034309029579162598,0.017901182174682617,-0.0008652210235595703,0.08737647533416748,-0.0022576451301574707,0.027703404426574707,0.01827073097229004,0.1253734454512596,-0.020760416984558105,0.005225241184234619,0.015228569507598877,-0.04037553071975708,-0.009866535663604736,-0.018979132175445557,-0.007333159446716309,0.583462655544281,-0.0264127179980278,0.0040494948625564575,0.11394345760345459,-0.18925994634628296,-0.04813075065612793,0.030290663242340088,0.10727107524871826,0.004901144653558731,3.0401861295104027e-06,0.01995524764060974,0.10695946216583252,-0.0062485262751579285,7.810653187334538e-05,0.0066771606451139776,0.018781928322783747,0.022478163242340088,0.003042161464691162,0.09036561846733093,decaying_posture,S015
0.00115281343460083,-0.012629330158233643,0.13111495971679688,-0.001940608024597168,0.002709031105041504,-0.014079034328460693,0.14282608032226562,-0.003184080123901367,0.007860511541366577,-0.004772394895553589,0.12228840589523315,-0.002512693405151367,0.0007802844047546387,-0.012725412845611572,0.16860702633857727,-0.0034847259521484375,0.017562389373779297,0.00025010108947753906,0.0752488374710083,-0.002136826515197754,0.02800571918487549,0.01865607500076294,0.17002394050359726,-0.02110666036605835,0.003952652215957642,0.015651404857635498,-0.06675705313682556,-0.009298086166381836,-0.016723573207855225,-0.004761815071105957,0.627473920583725,-0.030830644071102142,-0.006065383553504944,0.11576414108276367,-0.25104987621307373,-0.03546467423439026,0.030910849571228027,0.10741031169891357,0.038734106346964836,-7.290276698768139e-06,0.01989603042602539,0.10762453079223633,-0.040091222152113914,0.00010806252248585224,0.008957784716120964,0.019725855235849743,0.024053066968917847,0.0030046701431274414,0.09036368131637573,decaying_posture,S015
0.0014431476593017578,-0.012145847082138062,0.01124793291091919,-0.001965463161468506,0.0029506683349609375,-0.01301148533821106,0.02916783094406128,-0.003271639347076416,0.007851451635360718,-0.004369616508483887,0.004641234874725342,-0.002506732940673828,0.0008249282836914062,-0.011910498142242432,0.10187309980392456,-0.003717362880706787,0.017197519540786743,0.0003192424774169922,-0.011256545782089233,-0.0020879507064819336,0.027659058570861816,0.019084155559539795,0.14349380880594254,-0.02184206247329712,0.0037566423416137695,0.016261577606201172,-0.12509089708328247,-0.008890688419342041,-0.009221017360687256,-0.033477783203125,0.5716773644089699,-0.03634092956781387,-0.006163567304611206,0.11632394790649414,-0.28531521558761597,-0.02743777632713318,0.034144461154937744,0.09800028800964355,0.043376374989748,-7.970258593559265e-05,0.02122381329536438,0.10345840454101562,-0.044496350921690464,4.0508341044187546e-05,0.00549627399199154,0.01602248644087101,0.023902416229248047,0.002822577953338623,0.0830564796924591,decaying_posture,S015
